data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/53.0_733.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/53.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/54.0_275.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/54.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/55.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/56.0_220.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/56.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/57.0_591.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/57.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/58.0_732.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/58.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/580.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/581.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/582.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/583.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/584.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/585.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/586.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/587.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/588.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/589.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/59.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/590.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/591.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/592.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/593.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/594.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/595.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/6.0_284.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/60.0_274.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/60.0_599.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/60.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/61.0_220.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/61.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/62.0_219.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/62.0_590.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/64.0_731.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/65.0_273.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/65.0_598.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/67.0_218.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/67.0_219.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/67.0_589.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/69.0_730.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/70.0_272.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/70.0_597.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/72.0_218.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/73.0_217.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/73.0_588.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/744.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/745.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/76.0_271.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/76.0_596.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/77.0_217.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/78.0_216.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/78.0_587.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/8.0_600.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/8.0_741.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/8.0_741_2.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/81.0_270.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/81.0_595.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/83.0_215.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/83.0_216.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/83.0_219.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/84.0_586.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/89.0_214.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/90.0_585.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/94.0_213.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/95.0_584.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/980.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/981.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/982.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/983.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/984.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/985.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/986.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/987.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/988.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/989.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/99.0_583.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/99.0_67.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Green/990.png,2
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/0.0_10.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/0.0_1015.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/0.0_1174.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/0.0_477.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/0.0_546.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/0.0_85.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/0.0_873.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/1.0_85.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/1.0_86.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/10.0_178.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/10.0_475.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/10.0_544.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/10.0_6.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/10.0_83.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/10.0_871.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/10.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/102.0_161.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/107.0_160.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/11.0_1172.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/11.0_419.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/112.0_159.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/1156.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/118.0_158.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/12.0_229.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/12.0_5.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/13.0_1012.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/13.0_232.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/13.0_83.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/13.0_84.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/14.0_4.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/15.0_177.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/15.0_178.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/15.0_3.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/15.0_4.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/15.0_474.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/15.0_5.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/15.0_543.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/15.0_870.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_0.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_0_2.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_0_2_2.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_1.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_1171.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_1_2.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_1_2_2.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_2.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_2_2.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_2_2_2.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_3.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_3_2.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_4.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_418.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/16.0_82.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/17.0_82.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/17.0_83.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/19.0_1011.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/19.0_177.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/19.0_231.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/2.0_1014.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/2.0_230.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/2.0_231.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/2.0_234.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/20.0_542.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/20.0_869.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/21.0_176.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/21.0_473.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/21.0_81.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/22.0_1170.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/22.0_417.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/23.0_82.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/237.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/238.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/239.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/24.0_1010.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/24.0_230.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/24.0_81.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/240.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/241.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/242.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/243.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/244.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/245.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/246.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/247.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/248.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/249.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/25.0_176.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/250.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/251.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/252.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/253.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/254.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/255.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/256.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/257.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/258.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/259.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/26.0_175.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/26.0_472.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/26.0_868.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/260.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/261.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/262.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/263.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/264.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/265.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/266.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/267.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/27.0_416.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/27.0_541.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/27.0_80.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/28.0_1169.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/29.0_1009.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/29.0_229.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/29.0_80.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/29.0_81.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/3.0_8.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/30.0_175.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/31.0_174.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/31.0_471.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/31.0_867.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/32.0_415.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/32.0_540.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/32.0_79.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/34.0_1008.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/34.0_1168.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/34.0_79.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/34.0_80.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/35.0_228.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/36.0_173.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/36.0_174.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/37.0_470.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/37.0_539.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/37.0_866.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/38.0_414.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/38.0_78.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/39.0_78.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/39.0_79.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/4.0_179.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/4.0_180.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/4.0_476.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/4.0_545.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/4.0_872.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/4.0_9.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/40.0_1007.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/40.0_1167.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/42.0_172.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/42.0_173.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/42.0_469.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/42.0_538.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/42.0_77.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/42.0_865.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/44.0_413.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/45.0_77.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/45.0_78.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/46.0_1006.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/47.0_1166.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/47.0_172.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/47.0_468.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/48.0_171.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/48.0_537.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/48.0_864.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/49.0_412.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/49.0_728.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/49.0_76.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/5.0_420.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/5.0_8.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/5.0_84.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/50.0_727.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/51.0_1005.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/51.0_76.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/51.0_77.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/52.0_726.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/53.0_170.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/53.0_171.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/53.0_467.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/53.0_725.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/53.0_75.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/53.0_863.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/54.0_1165.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/54.0_411.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/55.0_724.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/56.0_76.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/57.0_1004.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/57.0_170.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/57.0_723.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/58.0_466.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/59.0_169.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/59.0_722.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/59.0_862.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/6.0_1173.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/6.0_7.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/6.0_85.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/60.0_410.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/61.0_75.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/62.0_1003.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/62.0_1164.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/62.0_721.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/63.0_169.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/63.0_465.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/64.0_168.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/64.0_861.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/66.0_409.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/67.0_1002.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/68.0_720.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/69.0_1163.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/69.0_167.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/69.0_168.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/69.0_464.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/7.0_230.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/7.0_8.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/70.0_408.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/70.0_860.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/708.png,0
data/alex-lechner-udacity-traffic-light-dataset/simulator_dataset_rgb/Red/709.png,0
